758.8621233809336;5849.546071917834;725.5231066235241;23039.999999936783;-1778148578.6169026;-1850465626.0725696;23039.99999993724;1778166165.0169039;1850465713.0725696;130400.0;99180.0;87.0;
758.5665009847299;5858.639015859117;726.6424996297254;23059.999999936535;-1779692780.5957506;-1852072630.5242412;23059.999999937;1779710382.1957517;1852072717.5242412;130600.0;99332.0;87.0;
758.2709056735472;5867.731979299015;727.7618925024968;23079.999999936288;-1781236982.5745986;-1853679634.9759128;23079.999999936754;1781254599.3745995;1853679721.9759128;130800.0;99484.0;87.0;
757.9753373643942;5876.824962177513;728.8812852422196;23099.99999993604;-1782781184.5534465;-1855286639.4275844;23099.999999936506;1782798816.5534472;1855286726.4275844;131000.0;99636.0;87.0;
757.6797959746609;5885.917964434877;730.0006778492735;23119.999999935793;-1784325386.5322945;-1856893643.879256;23119.99999993626;1784343033.732295;1856893730.879256;131200.0;99788.0;87.0;
757.3842814221156;5895.0109860116445;731.1200703240365;23139.999999935546;-1785869588.5111425;-1858500648.3309276;23139.99999993601;1785887250.9111428;1858500735.3309276;131400.0;99940.0;87.0;
757.088793624903;5904.104026848628;732.2394626668852;23159.9999999353;-1787413790.4899905;-1860107652.7825992;23159.999999935764;1787431468.0899906;1860107739.7825992;131600.0;100092.0;87.0;
756.7933325015416;5913.19708688691;733.3588548781942;23179.99999993505;-1788957992.4688385;-1861714657.2342708;23179.999999935517;1788975685.2688384;1861714744.2342708;131800.0;100244.0;87.0;
756.4978979709218;5922.290166067846;734.4782469583369;23199.999999934804;-1790502194.4476864;-1863321661.6859424;23199.99999993527;1790519902.4476862;1863321748.6859424;132000.0;100396.0;87.0;
756.202489952303;5931.383264333057;735.597638907685;23219.999999934556;-1792046396.4265344;-1864928666.137614;23219.999999935022;1792064119.626534;1864928753.137614;132200.0;100548.0;87.0;
755.9071083653121;5940.476381624432;736.7170307266086;23239.99999993431;-1793590598.4053824;-1866535670.5892856;23239.999999934775;1793608336.8053818;1866535757.5892856;132400.0;100700.0;87.0;
755.6117531299406;5949.569517884125;737.8364224154764;23259.99999993406;-1795134800.3842304;-1868142675.0409577;23259.999999934527;1795152553.9842296;1868142762.0409577;132600.0;100852.0;87.0;
755.316424166543;5958.662673054552;738.9558139746551;23279.999999933814;-1796679002.3630784;-1869749679.4926298;23279.99999993428;1796696771.1630774;1869749766.4926298;132800.0;101004.0;87.0;
755.0211213958345;5967.755847078392;740.0752054045105;23299.999999933567;-1798223204.3419263;-1871356683.9443018;23299.999999934033;1798240988.3419251;1871356770.9443018;133000.0;101156.0;87.0;
754.7258447388883;5976.849039898584;741.1945967054063;23319.99999993332;-1799767406.3207743;-1872963688.395974;23319.999999933785;1799785205.520773;1872963775.395974;133200.0;101308.0;87.0;
754.4305941171341;5985.942251458327;742.313987877705;23339.999999933072;-1801311608.2996223;-1874570692.847646;23339.999999933538;1801329422.6996207;1874570779.847646;133400.0;101460.0;87.0;
754.1353694523555;5995.035481701073;743.4333789217675;23359.999999932825;-1802855810.2784703;-1876177697.299318;23359.99999993329;1802873639.8784685;1876177784.299318;133600.0;101612.0;87.0;
753.840170666688;6004.128730570535;744.5527698379532;23379.999999932577;-1804400012.2573183;-1877784701.7509902;23379.999999933043;1804417857.0573163;1877784788.7509902;133800.0;101764.0;87.0;
753.5449976826171;6013.221998010676;745.6721606266199;23399.99999993233;-1805944214.2361662;-1879391706.2026622;23399.999999932796;1805962074.236164;1879391793.2026622;134000.0;101916.0;87.0;
753.2498504229761;6022.315283965714;746.791551288124;23419.999999932075;-1807488416.2150142;-1880998710.6543343;23419.99999993255;1807506291.415012;1880998797.6543343;134200.0;102068.0;87.0;
752.9547288109438;6031.408588380116;747.9109418228203;23439.99999993182;-1809032618.1938622;-1882605715.1060064;23439.999999932294;1809050508.5938597;1882605802.1060064;134400.0;102220.0;87.0;
752.6596327700428;6040.501911198599;749.0303322310625;23459.999999931566;-1810576820.1727102;-1884212719.5576785;23459.99999993204;1810594725.7727075;1884212806.5576785;134600.0;102372.0;87.0;
752.3645622241369;6049.595252366129;750.1497225132024;23479.99999993131;-1812121022.1515582;-1885819724.0093505;23479.999999931784;1812138942.9515553;1885819811.0093505;134800.0;102524.0;87.0;
752.0695170974298;6058.688611827917;751.2691126695904;23499.999999931057;-1813665224.1304061;-1887426728.4610226;23499.99999993153;1813683160.1304033;1887426815.4610226;135000.0;102676.0;87.0;
751.7744973144626;6067.7819895294215;752.3885027005757;23519.999999930802;-1815209426.1092541;-1889033732.9126947;23519.999999931275;1815227377.3092515;1889033819.9126947;135200.0;102828.0;87.0;
751.4795028001118;6076.8753854163415;753.5078926065058;23539.999999930547;-1816753628.088102;-1890640737.3643668;23539.99999993102;1816771594.4880998;1890640824.3643668;135400.0;102980.0;87.0;
751.1845334795878;6085.968799434619;754.627282387727;23559.999999930293;-1818297830.06695;-1892247741.8160388;23559.999999930766;1818315811.666948;1892247828.8160388;135600.0;103132.0;87.0;
750.8895892784321;6095.062231530437;755.7466720445838;23579.999999930038;-1819842032.045798;-1893854746.267711;23579.99999993051;1819860028.8457963;1893854833.267711;135800.0;103284.0;87.0;
750.594670122516;6104.15568165022;756.8660615774196;23599.999999929783;-1821386234.024646;-1895461750.719383;23599.999999930256;1821404246.0246446;1895461837.719383;136000.0;103436.0;87.0;
750.2997759380386;6113.249149740625;757.9854509865764;23619.99999992953;-1822930436.003494;-1897068755.171055;23619.99999993;1822948463.2034929;1897068842.171055;136200.0;103588.0;87.0;
750.0049066515245;6122.342635748552;759.1048402723948;23639.999999929274;-1824474637.982342;-1898675759.6227272;23639.999999929747;1824492680.3823411;1898675846.6227272;136400.0;103740.0;87.0;
749.7100621898221;6131.436139621131;760.2242294352136;23659.99999992902;-1826018839.96119;-1900282764.0743992;23659.999999929492;1826036897.5611894;1900282851.0743992;136600.0;103892.0;87.0;
749.415242480102;6140.529661305728;761.3436184753707;23679.999999928765;-1827563041.940038;-1901889768.5260713;23679.999999929238;1827581114.7400377;1901889855.5260713;136800.0;104044.0;87.0;
749.1204474498547;6149.62320074994;762.4630073932024;23699.99999992851;-1829107243.918886;-1903496772.9777434;23699.999999928983;1829125331.918886;1903496859.9777434;137000.0;104196.0;87.0;
748.8256770268887;6158.716757901596;763.5823961890436;23719.999999928255;-1830651445.897734;-1905103777.4294155;23719.99999992873;1830669549.0977342;1905103864.4294155;137200.0;104348.0;87.0;
748.5309311393288;6167.810332708753;764.701784863228;23739.999999928;-1832195647.876582;-1906710781.8810875;23739.999999928474;1832213766.2765825;1906710868.8810875;137400.0;104500.0;87.0;
748.2362097156146;6176.903925119699;765.8211734160877;23759.999999927746;-1833739849.85543;-1908317786.3327596;23759.99999992822;1833757983.4554307;1908317873.3327596;137600.0;104652.0;87.0;
747.9415126844979;6185.997535082947;766.9405618479537;23779.999999927484;-1835284051.8342779;-1909924790.7844317;23779.999999927964;1835302200.634279;1909924877.7844317;137800.0;104804.0;87.0;
747.6468399750416;6195.0911625472345;768.0599501591554;23799.999999927222;-1836828253.8131258;-1911531795.2361038;23799.999999927702;1836846417.8131273;1911531882.2361038;138000.0;104956.0;87.0;
747.3521915166176;6204.184807461525;769.1793383500211;23819.99999992696;-1838372455.7919738;-1913138799.6877759;23819.99999992744;1838390634.9919755;1913138886.6877759;138200.0;105108.0;87.0;
747.0575672389048;6213.278469775006;770.2987264208776;23839.9999999267;-1839916657.7708218;-1914745804.139448;23839.99999992718;1839934852.1708238;1914745891.139448;138400.0;105260.0;87.0;
746.7629670718876;6222.372149437082;771.4181143720506;23859.999999926436;-1841460859.7496698;-1916352808.59112;23859.999999926917;1841479069.349672;1916352895.59112;138600.0;105412.0;87.0;
746.4683909458541;6231.465846397383;772.537502203864;23879.999999926174;-1843005061.7285178;-1917959813.042792;23879.999999926655;1843023286.5285203;1917959900.042792;138800.0;105564.0;87.0;
746.1738387913944;6240.559560605755;773.6568899166409;23899.999999925913;-1844549263.7073658;-1919566817.4944642;23899.999999926393;1844567503.7073686;1919566904.4944642;139000.0;105716.0;87.0;
745.8793105393986;6249.653292012264;774.776277510703;23919.99999992565;-1846093465.6862137;-1921173821.9461362;23919.99999992613;1846111720.8862169;1921173908.9461362;139200.0;105868.0;87.0;
745.5848061210553;6258.747040567189;775.8956649863704;23939.99999992539;-1847637667.6650617;-1922780826.3978083;23939.99999992587;1847655938.0650651;1922780913.3978083;139400.0;106020.0;87.0;
745.2903254678499;6267.84080622103;777.0150523439622;23959.999999925127;-1849181869.6439097;-1924387830.8494804;23959.999999925607;1849200155.2439134;1924387917.8494804;139600.0;106172.0;87.0;
744.9958685115628;6276.934588924496;778.1344395837963;23979.999999924865;-1850726071.6227582;-1925994835.3011525;23979.999999925345;1850744372.4227617;1925994922.3011525;139800.0;106324.0;87.0;
744.7014351842674;6286.02838862851;779.2538267061889;23999.999999924603;-1852270273.6016066;-1927601839.7528245;23999.999999925083;1852288589.60161;1927601926.7528245;140000.0;106476.0;87.0;
744.4070254183295;6295.122205284207;780.3732137114554;24019.99999992434;-1853814475.580455;-1929208844.2044966;24019.99999992482;1853832806.7804582;1929208931.2044966;140200.0;106628.0;87.0;
744.1126391464039;6304.216038842932;781.4926005999097;24039.99999992408;-1855358677.5593035;-1930815848.6561687;24039.99999992456;1855377023.9593065;1930815935.6561687;140400.0;106780.0;87.0;
743.8182763014346;6313.309889256241;782.6119873718644;24059.999999923817;-1856902879.538152;-1932422853.1078408;24059.999999924297;1856921241.1381547;1932422940.1078408;140600.0;106932.0;87.0;
743.5239368166518;6322.403756475896;783.7313740276311;24079.999999923555;-1858447081.5170004;-1934029857.5595129;24079.999999924035;1858465458.317003;1934029944.5595129;140800.0;107084.0;87.0;
743.229620625571;6331.4976404538675;784.85076056752;24099.999999923293;-1859991283.495849;-1935636862.011185;24099.999999923773;1860009675.4958513;1935636949.011185;141000.0;107236.0;87.0;
742.9353276619909;6340.591541142328;785.9701469918398;24119.99999992303;-1861535485.4746974;-1937243866.462857;24119.99999992351;1861553892.6746995;1937243953.462857;141200.0;107388.0;87.0;
742.6410578599921;6349.685458493659;787.0895333008983;24139.999999922766;-1863079687.4535458;-1938850870.914529;24139.99999992325;1863098109.8535478;1938850957.914529;141400.0;107540.0;87.0;
742.3468111539355;6358.779392460442;788.2089194950023;24159.999999922496;-1864623889.4323943;-1940457875.3662012;24159.999999922984;1864642327.032396;1940457962.3662012;141600.0;107692.0;87.0;
742.0525874784606;6367.873342995463;789.3283055744567;24179.999999922227;-1866168091.4112427;-1942064879.8178732;24179.999999922715;1866186544.2112443;1942064966.8178732;141800.0;107844.0;87.0;
741.758386768484;6376.967310051707;790.4476915395659;24199.999999921958;-1867712293.3900912;-1943671884.2695453;24199.999999922446;1867730761.3900926;1943671971.2695453;142000.0;107996.0;87.0;
741.4642089591977;6386.061293582359;791.5670773906326;24219.99999992169;-1869256495.3689396;-1945278888.7212174;24219.999999922176;1869274978.5689409;1945278975.7212174;142200.0;108148.0;87.0;
741.1700539860677;6395.155293540805;792.6864631279585;24239.99999992142;-1870800697.347788;-1946885893.1728895;24239.999999921907;1870819195.7477891;1946885980.1728895;142400.0;108300.0;87.0;
740.8759217848325;6404.249309880626;793.8058487518441;24259.99999992115;-1872344899.3266366;-1948492897.6245615;24259.999999921638;1872363412.9266374;1948492984.6245615;142600.0;108452.0;87.0;
740.5818122915013;6413.3433425556;794.9252342625888;24279.99999992088;-1873889101.305485;-1950099902.0762336;24279.99999992137;1873907630.1054857;1950099989.0762336;142800.0;108604.0;87.0;
740.2877254423528;6422.437391519702;796.0446196604905;24299.999999920612;-1875433303.2843335;-1951706906.5279057;24299.9999999211;1875451847.284334;1951706993.5279057;143000.0;108756.0;87.0;
739.9936611739334;6431.531456727098;797.1640049458465;24319.999999920343;-1876977505.263182;-1953313910.9795778;24319.99999992083;1876996064.4631822;1953313997.9795778;143200.0;108908.0;87.0;
739.699619423056;6440.62553813215;798.2833901189524;24339.999999920074;-1878521707.2420304;-1954920915.4312499;24339.99999992056;1878540281.6420305;1954921002.4312499;143400.0;109060.0;87.0;
739.4056001267982;6449.719635689411;799.4027751801028;24359.999999919804;-1880065909.2208788;-1956527919.882922;24359.999999920292;1880084498.8208787;1956528006.882922;143600.0;109212.0;87.0;
739.1116032225011;6458.813749353626;800.5221601295914;24379.999999919535;-1881610111.1997273;-1958134924.3345942;24379.999999920023;1881628715.999727;1958135011.3345942;143800.0;109364.0;87.0;
738.8176286477677;6467.907879079728;801.6415449677103;24399.999999919266;-1883154313.1785758;-1959741928.7862668;24399.999999919753;1883172933.1785753;1959742015.7862668;144000.0;109516.0;87.0;
738.5236763404615;6477.002024822842;802.7609296947508;24419.999999918997;-1884698515.1574242;-1961348933.2379394;24419.999999919484;1884717150.3574235;1961349020.2379394;144200.0;109668.0;87.0;
738.2297462387049;6486.096186538277;803.8803143110028;24439.999999918728;-1886242717.1362727;-1962955937.689612;24439.999999919215;1886261367.5362718;1962956024.689612;144400.0;109820.0;87.0;
737.9358382808779;6495.190364181532;804.9996988167554;24459.99999991846;-1887786919.1151211;-1964562942.1412845;24459.999999918946;1887805584.71512;1964563029.1412845;144600.0;109972.0;87.0;
737.6419524056166;6504.284557708289;806.1190832122963;24479.99999991819;-1889331121.0939696;-1966169946.592957;24479.999999918677;1889349801.8939683;1966170033.592957;144800.0;110124.0;87.0;
737.3480885518119;6513.378767074417;807.2384674979124;24499.99999991792;-1890875323.072818;-1967776951.0446296;24499.999999918407;1890894019.0728166;1967777038.0446296;145000.0;110276.0;87.0;
737.0542466586079;6522.472992235967;808.3578516738891;24519.999999917643;-1892419525.0516665;-1969383955.4963021;24519.99999991814;1892438236.2516649;1969384042.4963021;145200.0;110428.0;87.0;
736.7604266654008;6531.567233149173;809.4772357405108;24539.999999917367;-1893963727.030515;-1970990959.9479747;24539.999999917865;1893982453.4305131;1970991046.9479747;145400.0;110580.0;87.0;
736.4666285118373;6540.661489770452;810.5966196980609;24559.99999991709;-1895507929.0093634;-1972597964.3996472;24559.99999991759;1895526670.6093614;1972598051.3996472;145600.0;110732.0;87.0;
736.1728521378129;6549.755762056401;811.7160035468218;24579.999999916814;-1897052130.9882119;-1974204968.8513198;24579.999999917312;1897070887.7882097;1974205055.8513198;145800.0;110884.0;87.0;
735.8790974834715;6558.850049963796;812.8353872870746;24599.999999916537;-1898596332.9670603;-1975811973.3029923;24599.999999917036;1898615104.967058;1975812060.3029923;146000.0;111036.0;87.0;
735.5853644892028;6567.94435344959;813.9547709190994;24619.99999991626;-1900140534.9459088;-1977418977.754665;24619.99999991676;1900159322.1459062;1977419064.754665;146200.0;111188.0;87.0;
735.291653095642;6577.038672470919;815.0741544431752;24639.999999915985;-1901684736.9247572;-1979025982.2063375;24639.999999916483;1901703539.3247545;1979026069.2063375;146400.0;111340.0;87.0;
734.9979632436678;6586.13300698509;816.19353785958;24659.999999915708;-1903228938.9036057;-1980632986.65801;24659.999999916206;1903247756.5036027;1980633073.65801;146600.0;111492.0;87.0;
734.7042948744013;6595.227356949589;817.3129211685906;24679.99999991543;-1904773140.8824542;-1982239991.1096826;24679.99999991593;1904791973.682451;1982240078.1096826;146800.0;111644.0;87.0;
734.410647929205;6604.321722322076;818.4323043704828;24699.999999915155;-1906317342.8613026;-1983846995.561355;24699.999999915653;1906336190.8612993;1983847082.561355;147000.0;111796.0;87.0;
734.1170223496806;6613.416103060385;819.5516874655315;24719.99999991488;-1907861544.840151;-1985454000.0130277;24719.999999915377;1907880408.0401475;1985454087.0130277;147200.0;111948.0;87.0;
733.8234180776687;6622.510499122521;820.6710704540102;24739.999999914602;-1909405746.8189995;-1987061004.4647002;24739.9999999151;1909424625.218996;1987061091.4647002;147400.0;112100.0;87.0;
733.529835055247;6631.604910466663;821.7904533361918;24759.999999914326;-1910949948.797848;-1988668008.9163728;24759.999999914824;1910968842.3978448;1988668095.9163728;147600.0;112252.0;87.0;
733.2362732247288;6640.699337051161;822.9098361123478;24779.99999991405;-1912494150.7766964;-1990275013.3680453;24779.999999914548;1912513059.5766935;1990275100.3680453;147800.0;112404.0;87.0;
732.9427325286623;6649.793778834533;824.0292187827486;24799.999999913773;-1914038352.755545;-1991882017.819718;24799.99999991427;1914057276.7555423;1991882104.819718;148000.0;112556.0;87.0;
732.6492129098287;6658.88823577547;825.148601347664;24819.999999913496;-1915582554.7343934;-1993489022.2713904;24819.999999913995;1915601493.934391;1993489109.2713904;148200.0;112708.0;87.0;
732.3557143112416;6667.982707832827;826.2679838073625;24839.99999991322;-1917126756.7132418;-1995096026.723063;24839.999999913718;1917145711.1132398;1995096113.723063;148400.0;112860.0;87.0;
732.0622366761452;6677.077194965629;827.3873661621116;24859.999999912943;-1918670958.6920903;-1996703031.1747355;24859.99999991344;1918689928.2920885;1996703118.1747355;148600.0;113012.0;87.0;
731.7687799480133;6686.171697133065;828.5067484121777;24879.999999912667;-1920215160.6709387;-1998310035.626408;24879.999999913165;1920234145.4709373;1998310122.626408;148800.0;113164.0;87.0;
731.4753440705479;6695.266214294492;829.6261305578263;24899.999999912383;-1921759362.6497872;-1999917040.0780807;24899.99999991289;1921778362.649786;1999917127.0780807;149000.0;113316.0;87.0;
731.1819289876784;6704.36074640943;830.745512599322;24919.9999999121;-1923303564.6286356;-2001524044.5297532;24919.99999991261;1923322579.8286347;2001524131.5297532;149200.0;113468.0;87.0;
730.8885346435599;6713.455293437564;831.8648945369281;24939.999999911815;-1924847766.607484;-2003131048.9814258;24939.999999912325;1924866797.0074835;2003131135.9814258;149400.0;113620.0;87.0;
730.5951609825719;6722.5498553387415;832.9842763709072;24959.99999991153;-1926391968.5863326;-2004738053.4330983;24959.99999991204;1926411014.1863322;2004738140.4330983;149600.0;113772.0;87.0;
730.3018079493179;6731.644432072971;834.1036581015209;24979.999999911248;-1927936170.565181;-2006345057.8847709;24979.999999911757;1927955231.365181;2006345144.8847709;149800.0;113924.0;87.0;
730.0084754886233;6740.739023600421;835.2230397290294;24999.999999910964;-1929480372.5440295;-2007952062.3364434;24999.999999911473;1929499448.5440297;2007952149.3364434;150000.0;114076.0;87.0;
729.7151635455347;6749.833629881424;836.3424212536925;25019.99999991068;-1931024574.522878;-2009559066.788116;25019.99999991119;1931043665.7228785;2009559153.788116;150200.0;114228.0;87.0;
729.4218720653184;6758.928250876468;837.4618026757687;25039.999999910397;-1932568776.5017264;-2011166071.2397885;25039.999999910906;1932587882.9017272;2011166158.2397885;150400.0;114380.0;87.0;
729.1286009934598;6768.022886546202;838.5811839955156;25059.999999910113;-1934112978.4805748;-2012773075.691461;25059.999999910622;1934132100.080576;2012773162.691461;150600.0;114532.0;87.0;
728.8353502756614;6777.117536851432;839.7005652131897;25079.99999990983;-1935657180.4594233;-2014380080.1431336;25079.99999991034;1935676317.2594247;2014380167.1431336;150800.0;114684.0;87.0;
728.5421198578425;6786.212201753121;840.8199463290468;25099.999999909545;-1937201382.4382718;-2015987084.5948062;25099.999999910055;1937220534.4382734;2015987171.5948062;151000.0;114836.0;87.0;
728.2489096861375;6795.3068812123865;841.9393273433416;25119.99999990926;-1938745584.4171202;-2017594089.0464787;25119.99999990977;1938764751.6171222;2017594176.0464787;151200.0;114988.0;87.0;
727.9557197068949;6804.4015751905035;843.0587082563277;25139.999999908978;-1940289786.3959687;-2019201093.4981513;25139.999999909487;1940308968.795971;2019201180.4981513;151400.0;115140.0;87.0;
727.6625498666762;6813.496283648899;844.1780890682579;25159.999999908694;-1941833988.3748171;-2020808097.9498239;25159.999999909203;1941853185.9748197;2020808184.9498239;151600.0;115292.0;87.0;
727.3694001122547;6822.591006549155;845.2974697793843;25179.99999990841;-1943378190.3536656;-2022415102.4014964;25179.99999990892;1943397403.1536684;2022415189.4014964;151800.0;115444.0;87.0;
727.0762703906147;6831.685743853006;846.4168503899576;25199.999999908126;-1944922392.332514;-2024022106.853169;25199.999999908636;1944941620.3325171;2024022193.853169;152000.0;115596.0;87.0;
726.7831606489498;6840.780495522338;847.536230900228;25219.999999907843;-1946466594.3113625;-2025629111.3048415;25219.999999908352;1946485837.511366;2025629198.3048415;152200.0;115748.0;87.0;
726.4900708346622;6849.875261519188;848.6556113104444;25239.99999990756;-1948010796.290211;-2027236115.756514;25239.99999990807;1948030054.6902146;2027236202.756514;152400.0;115900.0;87.0;
726.1970008953616;6858.970041805744;849.7749916208552;25259.999999907275;-1949554998.2690594;-2028843120.2081866;25259.999999907785;1949574271.8690634;2028843207.2081866;152600.0;116052.0;87.0;
725.9039507788641;6868.0648363443415;850.8943718317073;25279.999999906988;-1951099200.2479084;-2030450124.6598592;25279.9999999075;1951118489.0479121;2030450211.6598592;152800.0;116204.0;87.0;
725.610920433191;6877.1596450974685;852.0137519432471;25299.999999906697;-1952643402.2267573;-2032057129.1115317;25299.999999907217;1952662706.2267609;2032057216.1115317;153000.0;116356.0;87.0;
725.3179098065677;6886.254468027757;853.1331319557202;25319.999999906406;-1954187604.2056062;-2033664133.5632043;25319.999999906926;1954206923.4056096;2033664220.5632043;153200.0;116508.0;87.0;
725.0249188474229;6895.34930509799;854.2525118693708;25339.999999906115;-1955731806.1844552;-2035271138.0148768;25339.999999906635;1955751140.5844584;2035271225.0148768;153400.0;116660.0;87.0;
724.731947504387;6904.444156271093;855.3718916844426;25359.999999905824;-1957276008.163304;-2036878142.4665494;25359.999999906344;1957295357.763307;2036878229.4665494;153600.0;116812.0;87.0;
724.4389957262918;6913.539021510138;856.4912714011784;25379.999999905533;-1958820210.142153;-2038485146.918222;25379.999999906053;1958839574.9421558;2038485233.918222;153800.0;116964.0;87.0;
724.1460634621686;6922.633900778344;857.6106510198201;25399.99999990524;-1960364412.121002;-2040092151.3698945;25399.99999990576;1960383792.1210046;2040092238.3698945;154000.0;117116.0;87.0;
723.8531506612483;6931.7287940390715;858.7300305406085;25419.99999990495;-1961908614.099851;-2041699155.821567;25419.99999990547;1961928009.2998533;2041699242.821567;154200.0;117268.0;87.0;
723.5602572729589;6940.823701255828;859.8494099637835;25439.99999990466;-1963452816.0786998;-2043306160.2732396;25439.99999990518;1963472226.478702;2043306247.2732396;154400.0;117420.0;87.0;
723.2673832469259;6949.91862239226;860.9687892895844;25459.99999990437;-1964997018.0575488;-2044913164.7249122;25459.99999990489;1965016443.6575508;2044913251.7249122;154600.0;117572.0;87.0;
722.9745285329701;6959.013557412156;862.0881685182495;25479.999999904077;-1966541220.0363977;-2046520169.1765847;25479.999999904598;1966560660.8363996;2046520256.1765847;154800.0;117724.0;87.0;
722.6816930811075;6968.108506279448;863.2075476500162;25499.999999903786;-1968085422.0152466;-2048127173.6282573;25499.999999904307;1968104878.0152483;2048127260.6282573;155000.0;117876.0;87.0;
722.3888768415476;6977.203468958206;864.3269266851211;25519.999999903495;-1969629623.9940956;-2049734178.0799298;25519.999999904016;1969649095.194097;2049734265.0799298;155200.0;118028.0;87.0;
722.0960797646931;6986.298445412641;865.4463056237996;25539.999999903204;-1971173825.9729445;-2051341182.5316024;25539.999999903725;1971193312.3729458;2051341269.5316024;155400.0;118180.0;87.0;
721.8033018011381;6995.393435607103;866.5656844662869;25559.999999902913;-1972718027.9517934;-2052948186.983275;25559.999999903433;1972737529.5517945;2052948273.983275;155600.0;118332.0;87.0;
721.5105429016678;7004.48843950608;867.6850632128169;25579.999999902622;-1974262229.9306424;-2054555191.4349475;25579.999999903142;1974281746.7306433;2054555278.4349475;155800.0;118484.0;87.0;
721.2178030172571;7013.583457074196;868.8044418636225;25599.99999990233;-1975806431.9094913;-2056162195.88662;25599.99999990285;1975825963.909492;2056162282.88662;156000.0;118636.0;87.0;
720.9250820990698;7022.678488276215;869.9238204189362;25619.99999990204;-1977350633.8883402;-2057769200.3382926;25619.99999990256;1977370181.0883408;2057769287.3382926;156200.0;118788.0;87.0;
720.6323800984576;7031.773533077033;871.0431988789894;25639.99999990175;-1978894835.8671892;-2059376204.7899652;25639.99999990227;1978914398.2671895;2059376291.7899652;156400.0;118940.0;87.0;
720.3396969669593;7040.868591441685;872.1625772440127;25659.999999901458;-1980439037.846038;-2060983209.2416377;25659.99999990198;1980458615.4460382;2060983296.241638;156600.0;119092.0;87.0;
720.0470326562995;7049.963663335339;873.2819555142357;25679.999999901163;-1981983239.824887;-2062590213.6933107;25679.999999901687;1982002832.624887;2062590300.693311;156800.0;119244.0;87.0;
719.7543871183879;7059.058748723299;874.4013336898876;25699.999999900865;-1983527441.803736;-2064197218.1449838;25699.999999901396;1983547049.8037357;2064197305.144984;157000.0;119396.0;87.0;
719.4617603053181;7068.153847570999;875.5207117711963;25719.999999900567;-1985071643.782585;-2065804222.5966568;25719.999999901098;1985091266.9825845;2065804309.596657;157200.0;119548.0;87.0;
719.1691521693671;7077.248959844006;876.6400897583892;25739.99999990027;-1986615845.7614338;-2067411227.0483298;25739.9999999008;1986635484.1614332;2067411314.04833;157400.0;119700.0;87.0;
718.8765626629939;7086.344085508022;877.7594676516927;25759.99999989997;-1988160047.7402828;-2069018231.5000029;25759.9999999005;1988179701.340282;2069018318.500003;157600.0;119852.0;87.0;
718.5839917388392;7095.439224528877;878.8788454513326;25779.999999899672;-1989704249.7191317;-2070625235.951676;25779.999999900203;1989723918.5191307;2070625322.9516761;157800.0;120004.0;87.0;
718.2914393497235;7104.534376872534;879.9982231575336;25799.999999899374;-1991248451.6979806;-2072232240.403349;25799.999999899905;1991268135.6979795;2072232327.4033492;158000.0;120156.0;87.0;
717.9989054486472;7113.629542505086;881.1176007705199;25819.999999899075;-1992792653.6768296;-2073839244.855022;25819.999999899606;1992812352.8768282;2073839331.8550222;158200.0;120308.0;87.0;
717.7063899887889;7122.724721392753;882.2369782905146;25839.999999898777;-1994336855.6556785;-2075446249.306695;25839.999999899308;1994356570.055677;2075446336.3066952;158400.0;120460.0;87.0;
717.4138929235053;7131.819913501885;883.3563557177401;25859.99999989848;-1995881057.6345274;-2077053253.758368;25859.99999989901;1995900787.2345257;2077053340.7583683;158600.0;120612.0;87.0;
717.1214142063292;7140.91511879896;884.4757330524184;25879.99999989818;-1997425259.6133764;-2078660258.210041;25879.99999989871;1997445004.4133744;2078660345.2100413;158800.0;120764.0;87.0;
716.8289537909698;7150.010337250584;885.5951102947699;25899.999999897882;-1998969461.5922253;-2080267262.661714;25899.999999898413;1998989221.5922232;2080267349.6617143;159000.0;120916.0;87.0;
716.5365116313111;7159.105568823487;886.7144874450149;25919.999999897584;-2000513663.5710742;-2081874267.113387;25919.999999898115;2000533438.771072;2081874354.1133873;159200.0;121068.0;87.0;
716.2440876814111;7168.20081348453;887.8338645033728;25939.999999897285;-2002057865.5499232;-2083481271.5650601;25939.999999897816;2002077655.9499207;2083481358.5650604;159400.0;121220.0;87.0;
715.9516818955011;7177.296071200694;888.9532414700618;25959.999999896987;-2003602067.528772;-2085088276.0167332;25959.999999897518;2003621873.1287694;2085088363.0167334;159600.0;121372.0;87.0;
715.6592942279847;7186.391341939088;890.0726183452998;25979.99999989669;-2005146269.507621;-2086695280.4684062;25979.99999989722;2005166090.3076181;2086695367.4684064;159800.0;121524.0;87.0;
715.366924633437;7195.486625666944;891.1919951293039;25999.99999989639;-2006690471.48647;-2088302284.9200792;25999.99999989692;2006710307.486467;2088302371.9200795;160000.0;121676.0;87.0;
715.0745730666035;7204.581922351617;892.3113718222902;26019.999999896092;-2008234673.465319;-2089909289.3717523;26019.999999896623;2008254524.6653156;2089909376.3717525;160200.0;121828.0;87.0;
714.7822394824;7213.677231960588;893.430748424474;26039.999999895794;-2009778875.4441679;-2091516293.8234253;26039.999999896325;2009798741.8441644;2091516380.8234255;160400.0;121980.0;87.0;
714.4899238359106;7222.772554461457;894.55012493607;26059.999999895495;-2011323077.4230168;-2093123298.2750983;26059.999999896027;2011342959.023013;2093123385.2750986;160600.0;122132.0;87.0;
